batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
42910,2S,EE,221938,42910_045_2-S_HM_EE,19214.157,,,,4239.327,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42910_045_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-07T12-40-35.json,HEPHY
42910,2S,EE,221938,42910_045_2-S_HM_EE,18980.594,,,,4187.795,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42910_045_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-07T12-56-51.json,HEPHY
42910,2S,EE,221938,42910_045_2-S_HM_EE,18936.341,,,,4178.031,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42910_045_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-07T12-56-25.json,HEPHY
42910,2S,WW,221951,42910_045_2-S_HM_WW,19334.964,,,,4265.981,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42910_045_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-07T11-29-40.json,HEPHY
42910,2S,WW,221951,42910_045_2-S_HM_WW,19091.714,,,,4212.312,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42910_045_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-07T11-29-15.json,HEPHY
42910,2S,WW,221951,42910_045_2-S_HM_WW,19290.111,,,,4256.085,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42910_045_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-07T11-45-29.json,HEPHY
42910,2S,WW,221951,42910_045_2-S_HM_WW,19250.742,,,,4247.399,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42910_045_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-07T11-45-55.json,HEPHY
42911,2S,EE,221970,42911_001_2-S_HM_EE,19290.672,,,,4256.209,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_001_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T16-56-28.json,HEPHY
42911,2S,EE,221970,42911_001_2-S_HM_EE,19222.313,,,,4241.127,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_001_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T16-56-01.json,HEPHY
42911,2S,EE,221970,42911_001_2-S_HM_EE,19548.154,,,,4313.019,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_001_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T16-39-22.json,HEPHY
42911,2S,EE,221970,42911_001_2-S_HM_EE,19197.926,,,,4235.746,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_001_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T09-15-28.json,HEPHY
42911,2S,WW,221973,42911_001_2-S_HM_WW,19482.434,,,,4298.519,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_001_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T15-42-08.json,HEPHY
42911,2S,WW,221973,42911_001_2-S_HM_WW,19404.011,,,,4281.216,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_001_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T15-41-42.json,HEPHY
42911,2S,WW,221973,42911_001_2-S_HM_WW,19302.48,,,,4258.814,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_001_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T15-25-37.json,HEPHY
42911,2S,WW,221973,42911_001_2-S_HM_WW,19192.38,,,,4234.522,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_001_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T15-25-10.json,HEPHY
42911,2S,EE,221996,42911_007_2-S_HM_EE,19204.192,,,,4237.128,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_007_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T17-26-57.json,HEPHY
42911,2S,EE,221996,42911_007_2-S_HM_EE,19200.795,,,,4236.379,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_007_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T17-27-22.json,HEPHY
42911,2S,EE,221996,42911_007_2-S_HM_EE,19366.266,,,,4272.888,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_007_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T17-10-20.json,HEPHY
42911,2S,EE,221996,42911_007_2-S_HM_EE,19349.602,,,,4269.211,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_007_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T17-10-45.json,HEPHY
42911,2S,WW,221999,42911_007_2-S_HM_WW,19189.431,,,,4233.872,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_007_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T16-20-22.json,HEPHY
42911,2S,WW,221999,42911_007_2-S_HM_WW,19166.749,,,,4228.867,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_007_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T16-19-56.json,HEPHY
42911,2S,WW,221999,42911_007_2-S_HM_WW,19225.582,,,,4241.848,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_007_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T16-36-28.json,HEPHY
42911,2S,WW,221999,42911_007_2-S_HM_WW,19197.648,,,,4235.685,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_007_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T16-36-55.json,HEPHY
42911,2S,EE,222094,42911_020_2-S_HM_EE,19094.075,,,,4212.833,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_020_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T19-09-32.json,HEPHY
42911,2S,EE,222094,42911_020_2-S_HM_EE,19154.312,,,,4226.123,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_020_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T19-10-00.json,HEPHY
42911,2S,EE,222094,42911_020_2-S_HM_EE,19139.608,,,,4222.879,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_020_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T18-53-26.json,HEPHY
42911,2S,EE,222094,42911_020_2-S_HM_EE,19208.965,,,,4238.181,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_020_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T18-53-01.json,HEPHY
42911,2S,WW,222097,42911_020_2-S_HM_WW,19128.495,,,,4220.427,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_020_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T18-19-00.json,HEPHY
42911,2S,WW,222097,42911_020_2-S_HM_WW,19238.291,,,,4244.652,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_020_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T18-19-25.json,HEPHY
42911,2S,WW,222097,42911_020_2-S_HM_WW,19170.566,,,,4229.709,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_020_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-17T18-01-21.json,HEPHY
42911,2S,WW,222097,42911_020_2-S_HM_WW,19132.809,,,,4221.379,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_020_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T18-00-55.json,HEPHY
42911,2S,EE,222134,42911_025_2-S_HM_EE,19182.064,,,,4232.246,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_025_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T19-33-52.json,HEPHY
42911,2S,EE,222134,42911_025_2-S_HM_EE,19227.699,,,,4242.315,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_025_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T19-34-18.json,HEPHY
42911,2S,EE,222134,42911_025_2-S_HM_EE,19192.77,,,,4234.608,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_025_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T19-17-12.json,HEPHY
42911,2S,EE,222134,42911_025_2-S_HM_EE,18551.564,,,,4093.136,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_025_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T19-17-39.json,HEPHY
42911,2S,WW,222137,42911_025_2-S_HM_WW,19577.715,,,,4319.541,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_025_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T18-15-21.json,HEPHY
42911,2S,WW,222137,42911_025_2-S_HM_WW,19473.32,,,,4296.508,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_025_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T18-08-41.json,HEPHY
42911,2S,WW,222137,42911_025_2-S_HM_WW,19385.481,,,,4277.127,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_025_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-14T17-51-35.json,HEPHY
42911,2S,WW,222137,42911_025_2-S_HM_WW,19925.035,,,,4396.172,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_025_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-14T17-52-01.json,HEPHY
42911,2S,EE,222174,42911_033_2-S_HM_EE,19301.561,,,,4258.611,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_033_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T17-03-35.json,HEPHY
42911,2S,EE,222174,42911_033_2-S_HM_EE,19251.052,,,,4247.467,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_033_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T17-03-08.json,HEPHY
42911,2S,EE,222174,42911_033_2-S_HM_EE,19096.768,,,,4213.427,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_033_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T17-20-11.json,HEPHY
42911,2S,EE,222174,42911_033_2-S_HM_EE,19130.061,,,,4220.772,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_033_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T17-19-45.json,HEPHY
42911,2S,WW,222177,42911_033_2-S_HM_WW,19402.034,,,,4280.779,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_033_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T16-14-09.json,HEPHY
42911,2S,WW,222177,42911_033_2-S_HM_WW,19411.198,,,,4282.801,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_033_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T16-13-42.json,HEPHY
42911,2S,WW,222177,42911_033_2-S_HM_WW,19126.379,,,,4219.96,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_033_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T15-56-35.json,HEPHY
42911,2S,WW,222177,42911_033_2-S_HM_WW,19164.032,,,,4228.268,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_033_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T15-57-00.json,HEPHY
42911,2S,EE,222218,42911_039_2-S_HM_EE,19166.077,,,,4228.719,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_039_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T08-45-43.json,HEPHY
42911,2S,EE,222218,42911_039_2-S_HM_EE,19187.065,,,,4233.35,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_039_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T08-46-08.json,HEPHY
42911,2S,EE,222218,42911_039_2-S_HM_EE,19571.118,,,,4318.085,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_039_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T08-29-12.json,HEPHY
42911,2S,EE,222218,42911_039_2-S_HM_EE,19316.257,,,,4261.854,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX42911_039_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T08-29-37.json,HEPHY
42911,2S,WW,222231,42911_039_2-S_HM_WW,19523.987,,,,4307.687,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_039_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T07-55-06.json,HEPHY
42911,2S,WW,222231,42911_039_2-S_HM_WW,19478.774,,,,4297.711,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_039_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T07-55-33.json,HEPHY
42911,2S,WW,222231,42911_039_2-S_HM_WW,19213.781,,,,4239.244,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_039_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T07-38-24.json,HEPHY
42911,2S,WW,222231,42911_039_2-S_HM_WW,19157.876,,,,4226.909,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX42911_039_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T07-37-59.json,HEPHY
42911,2S,EE,222254,42911_043_2-S_HM_EE,19153.092,,,,4225.854,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_043_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T10-26-57.json,HEPHY
42911,2S,EE,222254,42911_043_2-S_HM_EE,19207.315,,,,4237.817,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_043_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T10-27-24.json,HEPHY
42911,2S,EE,222254,42911_043_2-S_HM_EE,19372.771,,,,4274.323,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_043_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T10-10-26.json,HEPHY
42911,2S,EE,222254,42911_043_2-S_HM_EE,19386.93,,,,4277.447,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_043_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T10-10-51.json,HEPHY
42911,2S,WW,222257,42911_043_2-S_HM_WW,19262.451,,,,4249.983,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_043_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T09-19-50.json,HEPHY
42911,2S,WW,222257,42911_043_2-S_HM_WW,19299.146,,,,4258.079,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_043_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T09-20-16.json,HEPHY
42911,2S,WW,222257,42911_043_2-S_HM_WW,19402.235,,,,4280.824,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_043_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-20T09-36-20.json,HEPHY
42911,2S,WW,222257,42911_043_2-S_HM_WW,19331.174,,,,4265.145,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_043_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-20T09-36-46.json,HEPHY
42911,2S,EE,222294,42911_048_2-S_HM_EE,18963.857,,,,4184.102,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_048_2-S_HM_EL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-17T15-09-39.json,HEPHY
42911,2S,EE,222294,42911_048_2-S_HM_EE,19483.98,,,,4298.86,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_048_2-S_HM_EL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T20-20-17.json,HEPHY
42911,2S,EE,222294,42911_048_2-S_HM_EE,19165.756,,,,4228.648,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_048_2-S_HM_ER__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T19-44-11.json,HEPHY
42911,2S,EE,222294,42911_048_2-S_HM_EE,19008.447,,,,4193.94,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX42911_048_2-S_HM_ER__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T19-44-38.json,HEPHY
42911,2S,WW,222297,42911_048_2-S_HM_WW,19303.721,,,,4259.088,PQC1,VDP_STOP,Standard,Left,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_048_2-S_HM_WL__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T18-46-56.json,HEPHY
42911,2S,WW,222297,42911_048_2-S_HM_WW,19336.671,,,,4266.358,PQC1,VDP_STOP,Rotated,Left,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_048_2-S_HM_WL__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T18-47-22.json,HEPHY
42911,2S,WW,222297,42911_048_2-S_HM_WW,19227.579,,,,4242.288,PQC1,VDP_STOP,Rotated,Right,Reverse P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_048_2-S_HM_WR__PQC_Flute_1_Reverse_P-stop_Van-der-Pauw_cross_2023-02-15T18-28-51.json,HEPHY
42911,2S,WW,222297,42911_048_2-S_HM_WW,18933.856,,,,4177.483,PQC1,VDP_STOP,Standard,Right,P-stop Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX42911_048_2-S_HM_WR__PQC_Flute_1_P-stop_Van-der-Pauw_cross_2023-02-15T18-28-24.json,HEPHY
43258,2S,EE,222330,43258_003_2-S_HM_EE,,,,,4127.72866,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_E_flute1_R_pstop_Rot_17_11_2022_8h21m13s.txt,Perugia
43258,2S,EE,222330,43258_003_2-S_HM_EE,,,,,4106.049378,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_E_flute1_L_pstop_Rot_17_11_2022_8h30m24s.txt,Perugia
43258,2S,EE,222330,43258_003_2-S_HM_EE,18614.423,,,,4125.771966,PQC1,VDP_STOP,Standard,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_E_flute1_R_pstop_17_11_2022_8h20m56s.txt,Perugia
43258,2S,EE,222330,43258_003_2-S_HM_EE,18614.423,,,,4109.144242,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_E_flute1_L_pstop_17_11_2022_8h30m7s.txt,Perugia
43258,2S,WW,222333,43258_003_2-S_HM_WW,,,,,4154.622724,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_W_flute1_L_pstop_Rot_17_11_2022_9h4m46s.txt,Perugia
43258,2S,WW,222333,43258_003_2-S_HM_WW,18813.366,,,,4153.060884,PQC1,VDP_STOP,Standard,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_003_2-S_HM_W_flute1_L_pstop_17_11_2022_9h4m28s.txt,Perugia
43258,2S,EE,222374,43258_012_2-S_HM_EE,,,,,4156.547266,PQC1,VDP_STOP,Rotated,Left,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_012_2-S_HM_E_flute1_L_pstop_Rot_16_11_2022_11h38m34s.txt,Perugia
43258,2S,EE,222374,43258_012_2-S_HM_EE,,,,,4147.851045,PQC1,VDP_STOP,Rotated,Right,VdP-pstop,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_43258_012_2-S_HM_E_flute1_R_pstop_Rot_16_11_2022_11h28m22s.txt,Perugia
